,Part,TrialN,PairID,LValue,RValue,ChosenITM,ChoiceRT,Conf,ConfRT,BlockCond,tDDT,lIA_DT,rIA_DT,tGSF,lastFixat,DV,zDV,absDV,zAbsDV,zConf,zChoiceRT,TotVal,ValCh,ValUnCh,Correct,zTotVal,zValCh,zValUnCh,zGSF,zDDT,absDDT,zValR,zValL,ConfSplit,GSFMedSplit,DDTMedSplit,BaseCode,High,Low
7654,32,215,56,96,110,1,5229.414000000002,74,1405.411,MORE,200,1822,2022,3,2,14.0,1.3123718449442827,14.0,0.8730378697119728,0.09513051752644833,1.3703785258102006,206,96,110,0,0.9174712641638826,0.6242669624218805,1.170500554541026,0.4526351099980994,0.6416702070256531,0.6416702070256531,1.170500554541026,0.6242669624218805,0,1,1,2,1.170500554541026,0.6242669624218805
7655,32,216,23,80,85,0,3355.3459999999995,74,1734.003,MORE,-1438,2190,752,2,1,5.0,0.4687042303372438,5.0,-0.6984302957695783,0.09513051752644833,-0.07673044567685766,165,80,85,0,0.09972513740911768,0.0,0.19508342575683765,-0.4602424227711771,-1.3815363360119213,1.3815363360119213,0.19508342575683765,0.0,1,0,0,1,0.19508342575683765,0.0
7656,32,217,10,60,50,0,2938.083,64,1564.078,MORE,-298,1554,1256,2,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,-0.5925599706165483,-0.3989306170524977,110,60,50,1,-0.9972513740911768,-0.7803337030273506,-1.170500554541026,-0.4602424227711771,0.02655612983840528,0.02655612983840528,-1.170500554541026,-0.7803337030273506,0,0,0,0,-0.7803337030273506,-1.170500554541026
7657,32,218,19,41,50,1,1876.789,94,960.159,MORE,344,1012,1356,1,2,9.0,0.8436676146070391,9.0,0.0,1.4705114938124415,-1.2184356023493943,91,41,50,0,-1.376206896245824,-1.5216507209033339,-1.170500554541026,-1.3731199555404536,0.8195345185014838,0.8195345185014838,-1.170500554541026,-1.5216507209033339,1,0,1,0,-1.5216507209033339,-1.170500554541026
7658,32,219,56,110,96,0,4752.43,64,2448.397,MORE,-1002,2662,1660,2,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.5925599706165483,1.0020632748930598,206,110,96,1,0.9174712641638826,1.170500554541026,0.6242669624218805,-0.4602424227711771,-0.843002726265656,0.843002726265656,0.6242669624218805,1.170500554541026,0,0,0,2,1.170500554541026,0.6242669624218805
7659,32,220,35,72,80,1,2400.5460000000007,84,978.448,MORE,50,1086,1136,0,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.7828210056694449,-0.8140033973391453,152,72,80,0,-0.1595602198545883,-0.31213348121094026,0.0,-2.28599748830973,0.45639488257166283,0.45639488257166283,0.0,-0.31213348121094026,1,0,1,1,-0.31213348121094026,0.0
7660,32,221,11,49,50,1,1978.196,84,788.689,MORE,-112,970,858,1,2,1.0,0.09374084606744876,1.0,-1.3968605915391563,0.7828210056694449,-1.1401316243338753,99,49,50,0,-1.2166466763912356,-1.2095172396923934,-1.170500554541026,-1.3731199555404536,0.2562975321613533,0.2562975321613533,-1.170500554541026,-1.2095172396923934,1,0,0,0,-1.2095172396923934,-1.170500554541026
7661,32,222,17,43,50,1,3250.197,84,910.167,MORE,-1014,2232,1218,1,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.7828210056694449,-0.15792390356786892,93,43,50,0,-1.3363168412821769,-1.4436173506005987,-1.170500554541026,-1.3731199555404536,-0.8578247522219752,0.8578247522219752,-1.170500554541026,-1.4436173506005987,1,0,0,0,-1.4436173506005987,-1.170500554541026
7662,32,223,1,51,50,1,4684.154,64,2294.369,MORE,288,2042,2330,3,1,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,-0.5925599706165483,0.9493422358820688,101,51,50,1,-1.1767566214275886,-1.1314838693896585,-1.170500554541026,0.4526351099980994,0.7503650640386609,0.7503650640386609,-1.170500554541026,-1.1314838693896585,0,1,1,0,-1.1314838693896585,-1.170500554541026
7663,32,224,41,112,110,0,3395.576,84,2562.338,MORE,-1086,2284,1198,2,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.7828210056694449,-0.04566583440185324,222,112,110,1,1.2365917038730592,1.248533924843761,1.170500554541026,-0.4602424227711771,-0.9467569079598905,0.9467569079598905,1.170500554541026,1.248533924843761,1,0,0,2,1.248533924843761,1.170500554541026
7664,32,225,20,40,50,1,2339.674,84,1538.828,MORE,176,1370,1546,1,2,10.0,0.9374084606744876,10.0,0.17460757394239454,0.7828210056694449,-0.8610072506210759,90,40,50,0,-1.3961519237276474,-1.5606674060547012,-1.170500554541026,-1.3731199555404536,0.6120261551130147,0.6120261551130147,-1.170500554541026,-1.5606674060547012,1,0,1,0,-1.5606674060547012,-1.170500554541026
7665,32,226,1,50,51,1,5724.238,64,1142.075,MORE,-106,2538,2432,3,2,1.0,0.09374084606744876,1.0,-1.3968605915391563,-0.5925599706165483,1.7524693836163792,101,50,51,0,-1.1767566214275886,-1.170500554541026,-1.1314838693896585,0.4526351099980994,0.2637085451395129,0.2637085451395129,-1.1314838693896585,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.1314838693896585
7666,32,227,23,85,80,0,5207.404,54,1711.697,MORE,-1242,2954,1712,3,1,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,-1.280250458759545,1.353382948028374,165,85,80,1,0.09972513740911768,0.19508342575683765,0.0,0.4526351099980994,-1.1394432453920404,1.1394432453920404,0.0,0.19508342575683765,0,1,0,1,0.19508342575683765,0.0
7667,32,228,11,50,49,1,4020.919,84,786.7669999999998,MORE,506,1814,2320,3,2,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,0.7828210056694449,0.4372085679979691,99,50,49,1,-1.2166466763912356,-1.170500554541026,-1.2095172396923934,0.4526351099980994,1.0196318689117934,1.0196318689117934,-1.2095172396923934,-1.170500554541026,1,1,1,0,-1.170500554541026,-1.2095172396923934
7668,32,229,17,50,43,0,3630.439,74,1567.495,MORE,-1380,2374,994,2,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.09513051752644833,0.1356895669871915,93,50,43,1,-1.3363168412821769,-1.170500554541026,-1.4436173506005987,-0.4602424227711771,-1.3098965438897117,1.3098965438897117,-1.4436173506005987,-1.170500554541026,0,0,0,0,-1.170500554541026,-1.4436173506005987
7669,32,230,21,80,82,1,6681.408,64,1519.026,MORE,-126,3056,2930,3,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.5925599706165483,2.4915723906781646,162,80,82,0,0.03989005496364707,0.0,0.07803337030273506,0.4526351099980994,0.23900516854564752,0.23900516854564752,0.07803337030273506,0.0,0,1,0,1,0.07803337030273506,0.0
7670,32,231,10,50,60,1,1670.856,64,2525.067,MORE,-20,1236,1216,1,2,10.0,0.9374084606744876,10.0,0.17460757394239454,-0.5925599706165483,-1.3774519730601924,110,50,60,0,-0.9972513740911768,-1.170500554541026,-0.7803337030273506,-1.3731199555404536,0.369933064493134,0.369933064493134,-0.7803337030273506,-1.170500554541026,0,0,1,0,-1.170500554541026,-0.7803337030273506
7671,32,232,3,53,50,0,4236.72,74,1450.134,MORE,-534,2466,1932,2,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,0.09513051752644833,0.6038447643130862,103,53,50,1,-1.1368665664639415,-1.0534504990869233,-1.170500554541026,-0.4602424227711771,-0.2649437139692062,0.2649437139692062,-1.170500554541026,-1.0534504990869233,0,0,0,0,-1.0534504990869233,-1.170500554541026
7672,32,233,45,122,110,1,4435.93,54,1326.39,MORE,-490,2288,1798,3,2,-12.0,-1.124890152809385,12.0,0.5238227218271837,-1.280250458759545,0.7576698006564507,232,122,110,1,1.4360419786912946,1.6387007763574364,1.170500554541026,0.4526351099980994,-0.21059628546270234,0.21059628546270234,1.170500554541026,1.6387007763574364,0,1,0,2,1.6387007763574364,1.170500554541026
7673,32,234,38,67,80,1,2732.065,84,1557.41,MORE,548,1338,1886,1,2,13.0,1.218630998876834,13.0,0.6984302957695783,0.7828210056694449,-0.55801262266159,147,67,80,0,-0.25928535726370594,-0.5072169069677779,0.0,-1.3731199555404536,1.0715089597589107,1.0715089597589107,0.0,-0.5072169069677779,1,0,1,1,-0.5072169069677779,0.0
7674,32,235,38,80,67,0,4494.399,54,1635.714,MORE,-534,2470,1936,2,1,-13.0,-1.218630998876834,13.0,0.6984302957695783,-1.280250458759545,0.8028181167548404,147,80,67,1,-0.25928535726370594,0.0,-0.5072169069677779,-0.4602424227711771,-0.2649437139692062,0.2649437139692062,-0.5072169069677779,0.0,0,0,0,1,0.0,-0.5072169069677779
7675,32,236,36,70,80,1,3767.521,74,1623.433,MORE,-192,1554,1362,2,2,10.0,0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,0.24154089790442035,150,70,80,0,-0.19945027481823535,-0.3901668515136753,0.0,-0.4602424227711771,0.15748402578589177,0.15748402578589177,0.0,-0.3901668515136753,0,0,0,1,-0.3901668515136753,0.0
7676,32,237,45,110,122,1,4557.91,74,2627.101,MORE,22,2236,2258,4,1,12.0,1.124890152809385,12.0,0.5238227218271837,0.09513051752644833,0.8518597405849863,232,110,122,0,1.4360419786912946,1.170500554541026,1.6387007763574364,1.365512642767376,0.4218101553402513,0.4218101553402513,1.6387007763574364,1.170500554541026,0,1,1,2,1.6387007763574364,1.170500554541026
7677,32,238,42,110,115,0,5155.694,44,2408.588,MORE,910,1810,2720,3,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,-1.9679409469025413,1.3134537646072841,225,110,115,0,1.2964267863185297,1.170500554541026,1.3655839802978638,0.4526351099980994,1.518640076107874,1.518640076107874,1.3655839802978638,1.170500554541026,0,1,1,2,1.3655839802978638,1.170500554541026
7678,32,239,41,110,112,0,4482.946,64,870.664,MORE,-892,2282,1390,2,1,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.5925599706165483,0.7939743933411532,222,110,112,0,1.2365917038730592,1.170500554541026,1.248533924843761,-0.4602424227711771,-0.7071341549993965,0.7071341549993965,1.248533924843761,1.170500554541026,0,0,0,2,1.248533924843761,1.170500554541026
7679,32,240,53,110,103,0,4269.819,74,1068.912,MORE,804,1580,2384,2,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.09513051752644833,0.6294029937088447,213,110,103,1,1.0570864565366473,1.170500554541026,0.8973837584814532,-0.4602424227711771,1.3877121801603876,1.3877121801603876,0.8973837584814532,1.170500554541026,0,1,1,2,1.170500554541026,0.8973837584814532
7680,33,1,49,110,131,0,4969.825,10,3628.837,MORE,-576,2804,2228,3,1,21.0,1.9685577674164243,21.0,2.0952908873087353,-1.531130216383406,0.4722047096997072,241,110,131,0,1.6155472260277064,1.170500554541026,1.9898509427197442,-0.6275334935546156,-0.7526438067521646,0.7526438067521646,1.9898509427197442,1.170500554541026,0,0,0,2,1.9898509427197442,1.170500554541026
7681,33,2,13,47,50,0,4530.13,90,1300.112,MORE,182,2222,2404,5,2,3.0,0.28122253820234633,3.0,-1.0476454436543674,1.4534078703740962,0.25673852688756416,97,47,50,0,-1.2565367313548828,-1.2875506099951286,-1.170500554541026,0.6069586249134807,0.2587237408121629,0.2587237408121629,-1.170500554541026,-1.2875506099951286,1,1,1,0,-1.2875506099951286,-1.170500554541026
7682,33,3,16,50,44,0,4601.218,80,1288.594,MORE,-218,2188,1970,6,1,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,1.0803406095294084,0.2915741743335201,94,50,44,1,-1.3163718138003533,-1.170500554541026,-1.4046006654492311,1.224204684147529,-0.274979450514659,0.274979450514659,-1.4046006654492311,-1.170500554541026,1,1,0,0,-1.170500554541026,-1.4046006654492311
7683,33,4,7,57,50,0,8198.148000000001,70,2341.387,MORE,734,2996,3730,7,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.7072733486847207,2.054197758732893,107,57,50,1,-1.0570864565366473,-0.8973837584814532,-1.170500554541026,1.8414507433815772,0.995234144843177,0.995234144843177,-1.170500554541026,-0.8973837584814532,1,1,1,0,-0.8973837584814532,-1.170500554541026
7684,33,5,18,42,50,0,5220.9940000000015,20,1495.0770000000002,MORE,736,2062,2798,7,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,-1.1580629555387183,0.5952864497029903,92,42,50,0,-1.3562618687640005,-1.4826340357519663,-1.170500554541026,1.8414507433815772,0.997902660799811,0.997902660799811,-1.170500554541026,-1.4826340357519663,0,1,1,0,-1.4826340357519663,-1.170500554541026
7685,33,6,51,108,110,1,6595.5030000000015,30,1115.652,MORE,1286,2548,3834,4,1,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.7849956946940304,1.2688447286712206,218,108,110,0,1.156811593945765,1.092467184238291,1.170500554541026,-0.010287434320567434,1.7317445488741912,1.7317445488741912,1.170500554541026,1.092467184238291,0,1,1,2,1.170500554541026,1.092467184238291
7686,33,7,31,78,80,1,3854.562,50,1356.3239999999996,MORE,686,1514,2200,5,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.038861173004654886,-0.07431381209749129,158,78,80,0,-0.03989005496364707,-0.07803337030273506,0.0,0.6069586249134807,0.9311897618839584,0.9311897618839584,0.0,-0.07803337030273506,0,1,1,1,-0.07803337030273506,0.0
7687,33,8,58,110,92,0,2077.783,80,806.313,MORE,-78,1184,1106,2,2,-18.0,-1.6873352292140782,18.0,1.571468165481551,1.0803406095294084,-0.9449986932782573,202,110,92,1,0.8376911542365885,1.170500554541026,0.4682002218164104,-1.2447795527886638,-0.08818333355027133,0.08818333355027133,0.4682002218164104,1.170500554541026,1,0,0,2,1.170500554541026,0.4682002218164104
7688,33,9,12,50,48,0,3941.463,10,962.82,MORE,-1286,2776,1490,4,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-1.531130216383406,-0.03172923243986926,98,50,48,1,-1.2365917038730592,-1.170500554541026,-1.248533924843761,-0.010287434320567434,-1.6999669713572734,1.6999669713572734,-1.248533924843761,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.248533924843761
7689,33,10,54,110,101,0,4884.396,100,1601.307,MORE,456,2486,2942,5,1,-9.0,-0.8436676146070391,9.0,0.0,1.8264751312187841,0.4303414623772255,211,110,101,1,1.0171964015730004,1.170500554541026,0.8193503881787182,0.6069586249134807,0.6243104268710359,0.6243104268710359,0.8193503881787182,1.170500554541026,1,1,1,2,1.170500554541026,0.8193503881787182
7690,33,11,14,46,50,1,3222.219,80,992.597,MORE,628,1340,1968,5,2,4.0,0.3749633842697951,4.0,-0.8730378697119728,1.0803406095294084,-0.38418436427110936,96,46,50,0,-1.2764817588367063,-1.3265672951464962,-1.170500554541026,0.6069586249134807,0.8538027991415692,0.8538027991415692,-1.170500554541026,-1.3265672951464962,1,1,1,0,-1.3265672951464962,-1.170500554541026
7691,33,12,22,80,83,0,2489.951,60,1426.35,MORE,-572,1520,948,4,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.3342060878400329,-0.7430217191545682,163,80,83,0,0.05983508244547061,0.0,0.1170500554541026,-0.010287434320567434,-0.7473067748388964,0.7473067748388964,0.1170500554541026,0.0,0,0,0,1,0.1170500554541026,0.0
7692,33,13,6,50,56,1,7643.177,10,1372.289,MORE,1086,3234,4320,9,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,-1.531130216383406,1.7822422374250817,106,50,56,0,-1.077031484018471,-1.170500554541026,-0.9364004436328208,3.0759428618496734,1.4648929532107802,1.4648929532107802,-0.9364004436328208,-1.170500554541026,0,1,1,0,-1.170500554541026,-0.9364004436328208
7693,33,14,13,50,47,0,1917.466,30,1958.489,MORE,-1014,1548,534,2,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-0.7849956946940304,-1.0235597231509972,97,50,47,1,-1.2565367313548828,-1.170500554541026,-1.2875506099951286,-1.2447795527886638,-1.3370488012550346,1.3370488012550346,-1.2875506099951286,-1.170500554541026,0,0,0,0,-1.170500554541026,-1.2875506099951286
7694,33,15,46,110,124,1,1941.468,90,933.277,MORE,908,1004,1912,3,2,14.0,1.3123718449442827,14.0,0.8730378697119728,1.4534078703740962,-1.01179788978956,234,110,124,0,1.4759320336549415,1.170500554541026,1.7167341466601715,-0.6275334935546156,1.2273950330703445,1.2273950330703445,1.7167341466601715,1.170500554541026,1,0,1,2,1.7167341466601715,1.170500554541026
7695,33,16,27,91,80,0,2712.297,60,1341.516,MORE,-406,1596,1190,4,2,-11.0,-1.0311493067419364,11.0,0.34921514788478913,0.3342060878400329,-0.6340642739174179,171,91,80,1,0.21939530230005888,0.4291835366650429,0.0,-0.010287434320567434,-0.5258199504382652,0.5258199504382652,0.0,0.4291835366650429,0,0,0,1,0.4291835366650429,0.0
7696,33,17,40,64,80,1,2710.743,50,1498.559,MORE,366,1016,1382,3,2,16.0,1.4998535370791803,16.0,1.222253017596762,-0.038861173004654886,-0.6348257891679668,144,64,80,0,-0.3191204397091766,-0.6242669624218805,0.0,-0.6275334935546156,0.5042272088225009,0.5042272088225009,0.0,-0.6242669624218805,0,0,1,1,-0.6242669624218805,0.0
7697,33,18,22,83,80,1,7260.29,0,1508.396,MORE,-1958,4872,2914,7,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.9041974772280936,1.5946139943511484,163,83,80,1,0.05983508244547061,0.1170500554541026,0.0,1.8414507433815772,-2.596588332786334,2.596588332786334,0.0,0.1170500554541026,0,1,0,1,0.1170500554541026,0.0
7698,33,19,54,101,110,1,6293.3690000000015,10,1151.97,MORE,-196,3256,3060,5,1,9.0,0.8436676146070391,9.0,0.0,-1.531130216383406,1.1207883266703702,211,101,110,0,1.0171964015730004,0.8193503881787182,1.170500554541026,0.6069586249134807,-0.24562577499168378,0.24562577499168378,1.170500554541026,0.8193503881787182,0,1,0,2,1.170500554541026,0.8193503881787182
7699,33,20,6,56,50,1,2697.521,60,1081.697,MORE,44,1234,1278,3,2,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,0.3342060878400329,-0.6413050392598307,106,56,50,1,-1.077031484018471,-0.9364004436328208,-1.170500554541026,-0.6275334935546156,0.07459613980440932,0.07459613980440932,-1.170500554541026,-0.9364004436328208,1,0,1,0,-0.9364004436328208,-1.170500554541026
7700,33,21,18,50,42,0,3416.717,40,1540.965,MORE,-842,2204,1362,4,1,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,-0.4119284338493427,-0.28887342913517144,92,50,42,1,-1.3562618687640005,-1.170500554541026,-1.4826340357519663,-0.010287434320567434,-1.107556428984501,1.107556428984501,-1.4826340357519663,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.4826340357519663
7701,33,22,43,110,117,0,10374.132,10,2008.325,MORE,-136,5104,4968,7,1,7.0,0.6561859224721414,7.0,-0.34921514788478913,-1.531130216383406,3.1205072831539082,227,110,117,0,1.3363168412821769,1.170500554541026,1.4436173506005987,1.8414507433815772,-0.1655702962926605,0.1655702962926605,1.4436173506005987,1.170500554541026,0,1,0,2,1.4436173506005987,1.170500554541026
7702,33,23,32,77,80,0,5886.0340000000015,70,1073.746,MORE,-634,2854,2220,6,2,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.7072733486847207,0.921179694378021,157,77,80,0,-0.05983508244547061,-0.1170500554541026,0.0,1.224204684147529,-0.8300307694945538,0.8300307694945538,0.0,-0.1170500554541026,1,1,0,1,-0.1170500554541026,0.0
7703,33,24,27,80,91,1,2947.345,60,1290.567,MORE,460,1224,1684,3,2,11.0,1.0311493067419364,11.0,0.34921514788478913,0.3342060878400329,-0.5188823970763611,171,80,91,0,0.21939530230005888,0.0,0.4291835366650429,-0.6275334935546156,0.6296474587843041,0.6296474587843041,0.4291835366650429,0.0,1,0,1,1,0.4291835366650429,0.0
7704,33,25,16,44,50,0,5863.949000000001,30,962.466,MORE,-634,2962,2328,6,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,-0.7849956946940304,0.910357259173149,94,44,50,0,-1.3163718138003533,-1.4046006654492311,-1.170500554541026,1.224204684147529,-0.8300307694945538,0.8300307694945538,-1.170500554541026,-1.4046006654492311,0,1,0,0,-1.4046006654492311,-1.170500554541026
7705,33,26,7,50,57,1,3906.319,70,1003.352,MORE,656,1602,2258,5,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.7072733486847207,-0.04895104194134189,107,50,57,0,-1.0570864565366473,-1.170500554541026,-0.8973837584814532,0.6069586249134807,0.8911620225344468,0.8911620225344468,-0.8973837584814532,-1.170500554541026,1,1,1,0,-1.170500554541026,-0.8973837584814532
7706,33,27,14,50,46,0,5133.982,20,1745.75,MORE,-1432,3182,1750,4,1,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,-1.1580629555387183,0.5526474760988999,96,50,46,1,-1.2764817588367063,-1.170500554541026,-1.3265672951464962,-0.010287434320567434,-1.8947686361915634,1.8947686361915634,-1.3265672951464962,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.3265672951464962
7707,33,28,51,110,108,0,6102.943,50,1252.723,MORE,166,2872,3038,6,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-0.038861173004654886,1.0274728163093572,218,110,108,1,1.156811593945765,1.170500554541026,1.092467184238291,1.224204684147529,0.23737561315909,0.23737561315909,1.092467184238291,1.170500554541026,0,1,1,2,1.170500554541026,1.092467184238291
7708,33,29,50,133,110,0,1920.556,100,1464.344,MORE,656,1276,1932,2,2,-23.0,-2.1560394595513217,23.0,2.444506035193524,1.8264751312187841,-1.0220455132898671,243,133,110,1,1.6554372809913533,2.0678843130224793,1.170500554541026,-1.2447795527886638,0.8911620225344468,0.8911620225344468,1.170500554541026,2.0678843130224793,1,0,1,2,2.0678843130224793,1.170500554541026
7709,33,30,49,131,110,0,6324.3409999999985,10,1440.7220000000002,MORE,-1692,4132,2440,6,1,-21.0,-1.9685577674164243,21.0,2.0952908873087353,-1.531130216383406,1.1359657078415386,241,131,110,1,1.6155472260277064,1.9898509427197442,1.170500554541026,1.224204684147529,-2.2416757105539977,2.2416757105539977,1.170500554541026,1.9898509427197442,0,1,0,2,1.9898509427197442,1.170500554541026
