,parcode,trial,fix_item,fix_time
12728,18,56,2,518.0
12729,18,56,1,918.0
12730,18,56,2,566.0
12731,18,56,1,572.7209999999994
12732,18,57,0,137.0
12733,18,57,1,422.0
12734,18,57,2,474.0
12735,18,57,1,426.0
12736,18,57,2,426.0
12737,18,57,1,762.4009999999997
12738,18,58,0,142.0
12739,18,58,1,586.0
12740,18,58,0,234.0
12741,18,58,2,988.0
12742,18,58,1,720.0
12743,18,58,2,1370.0
12744,18,58,1,594.0
12745,18,58,2,782.0
12746,18,58,1,748.8090000000003
12748,18,59,2,394.0
12749,18,59,1,414.0
12750,18,59,2,690.0
12751,18,59,1,654.0
12752,18,59,2,790.0
12753,18,59,1,718.0
12754,18,59,2,1306.0
12755,18,59,1,724.0
12756,18,59,2,283.9369999999999
12757,18,60,0,116.0
12758,18,60,2,382.0
12759,18,60,1,394.0
12760,18,60,2,410.0
12761,18,60,1,428.0
12762,18,60,2,388.0
12763,18,60,1,1293.9390000000005
12765,18,61,2,372.0
12766,18,61,1,414.0
12767,18,61,2,640.0
12768,18,61,1,414.0
12769,18,61,2,789.9659999999999
12770,18,62,0,34.0
12771,18,62,2,364.0
12772,18,62,1,414.0
12773,18,62,2,518.0
12774,18,62,1,582.0
12775,18,62,2,470.0
12776,18,62,1,459.3979999999997
12777,18,63,0,134.0
12778,18,63,2,340.0
12779,18,63,1,426.0
12780,18,63,2,526.0
12781,18,63,1,530.0
12782,18,63,2,494.0
12783,18,63,1,707.6929999999996
12784,18,64,0,213.0
12785,18,64,2,362.0
12786,18,64,1,398.0
12787,18,64,2,460.0
12788,18,64,1,660.0
12789,18,64,2,814.0
12790,18,64,1,774.0
12791,18,64,2,960.0
12792,18,64,1,792.0
12793,18,64,2,406.0
12794,18,64,1,436.0
12795,18,64,2,592.8890000000001
12796,18,65,0,159.0
12797,18,65,2,376.0
12798,18,65,1,470.0
12799,18,65,2,392.0
12800,18,65,1,324.0
12801,18,65,2,530.2849999999999
12802,18,66,3,28.0
12803,18,66,2,376.0
12804,18,66,1,848.0
12805,18,66,2,504.0
12806,18,66,1,484.0
12807,18,66,2,1114.0
12808,18,66,1,1122.0
12809,18,66,2,556.0
12810,18,66,1,460.0
12811,18,66,2,949.0369999999994
12812,18,67,0,222.0
12813,18,67,2,370.0
12814,18,67,1,512.0
12815,18,67,2,416.0
12816,18,67,1,368.0
12817,18,67,2,1158.2160000000001
12818,18,68,0,153.0
12819,18,68,2,246.0
12820,18,68,1,432.0
12821,18,68,2,524.0
12822,18,68,1,818.0
12823,18,68,2,1000.0
12824,18,68,1,618.0
12825,18,68,2,1076.0
12826,18,68,1,450.0
12827,18,68,2,376.0
12828,18,68,1,570.3249999999998
12829,18,69,0,246.0
12830,18,69,2,378.0
12831,18,69,1,388.0
12832,18,69,2,420.0
12833,18,69,1,412.0
12834,18,69,2,506.0
12835,18,69,1,386.0
12836,18,69,2,392.0
12837,18,69,1,657.6370000000003
12838,18,70,0,172.0
12839,18,70,2,308.0
12840,18,70,1,378.0
12841,18,70,2,338.0
12842,18,70,1,370.0
12843,18,70,2,1167.0859999999998
12844,18,71,0,221.0
12845,18,71,2,372.0
12846,18,71,1,358.0
12847,18,71,2,440.0
12848,18,71,1,298.0
12849,18,71,2,860.2170000000001
12850,18,72,0,191.0
12851,18,72,2,296.0
12852,18,72,1,388.0
12853,18,72,2,470.0
12854,18,72,1,424.0
12855,18,72,2,406.0
12856,18,72,1,548.6100000000001
12857,18,73,3,25.0
12858,18,73,2,364.0
12859,18,73,1,384.0
12860,18,73,2,528.0
12861,18,73,1,472.0
12862,18,73,2,672.0
12863,18,73,1,710.0
12864,18,73,2,604.0
12865,18,73,1,730.0
12866,18,73,2,906.0
12867,18,73,1,732.0
12868,18,73,2,928.0
12869,18,73,1,742.7609999999995
12870,18,74,0,226.0
12871,18,74,2,408.0
12872,18,74,1,436.0
12873,18,74,2,464.0
12874,18,74,1,524.1039999999998
12875,18,75,0,122.0
12876,18,75,2,290.0
12877,18,75,1,506.0
12878,18,75,2,422.0
12879,18,75,1,510.0
12880,18,75,2,566.0
12881,18,75,1,883.4470000000001
12882,18,76,0,156.0
12883,18,76,2,346.0
12884,18,76,1,434.0
12885,18,76,2,502.0
12886,18,76,1,926.0
12887,18,76,2,472.0
12888,18,76,1,496.0
12889,18,76,2,596.0
12890,18,76,1,608.0
12891,18,76,2,1140.0
12892,18,76,1,608.0
12893,18,76,2,902.6899999999997
12894,18,77,0,148.0
12895,18,77,2,516.0
12896,18,77,0,330.0
12897,18,77,1,558.0
12898,18,77,2,520.0
12899,18,77,1,528.0
12900,18,77,2,642.0
12901,18,77,1,973.1980000000003
12902,18,78,0,139.0
12903,18,78,2,386.0
12904,18,78,1,450.0
12905,18,78,2,584.0
12906,18,78,1,418.0
12907,18,78,2,638.0
12908,18,78,1,828.0
12909,18,78,2,472.0
12910,18,78,1,686.0
12911,18,78,2,824.0
12912,18,78,1,475.3359999999992
12913,18,79,0,155.0
12914,18,79,2,392.0
12915,18,79,1,466.0
12916,18,79,2,462.0
12917,18,79,1,442.0
12918,18,79,2,426.0
12919,18,79,1,473.864
12920,18,80,0,593.0
12921,18,80,1,840.0
12922,18,80,2,442.0
12923,18,80,1,490.0
12924,18,80,2,716.0
12925,18,80,1,864.0
12926,18,80,2,492.0
12927,18,80,1,420.0
12928,18,80,2,1160.063
12929,18,81,0,236.0
12930,18,81,2,340.0
12931,18,81,1,380.0
12932,18,81,2,432.0
12933,18,81,1,354.0
12934,18,81,2,833.931
12935,18,82,3,9.0
12936,18,82,2,306.0
12937,18,82,1,382.0
12938,18,82,2,478.0
12939,18,82,1,586.0
12940,18,82,2,466.0
12941,18,82,1,496.84000000000015
12942,18,83,0,145.0
12943,18,83,2,394.0
12944,18,83,1,436.0
12945,18,83,2,566.0
12946,18,83,1,1016.0
12947,18,83,2,762.0
12948,18,83,1,594.0
12949,18,83,2,614.0
12950,18,83,1,876.0
12951,18,83,2,166.0
12952,18,83,1,92.4480000000003
12953,18,84,0,148.0
12954,18,84,2,376.0
12955,18,84,1,366.0
12956,18,84,2,890.0
12957,18,84,1,1116.0
12958,18,84,2,400.0
12959,18,84,1,684.0
12960,18,84,2,1042.0
12961,18,84,1,661.1599999999999
12962,18,85,0,186.0
12963,18,85,2,388.0
12964,18,85,1,526.0
12965,18,85,2,610.0
12966,18,85,1,570.0
12967,18,85,2,916.0
12968,18,85,1,842.0
12969,18,85,0,70.0
12970,18,85,2,426.0
12971,18,85,1,554.0
12972,18,85,2,365.07099999999986
12974,18,86,2,549.0
12975,18,86,1,422.0
12976,18,86,2,886.0
12977,18,86,1,490.0
12978,18,86,2,578.0
12979,18,86,1,614.0
12980,18,86,2,1718.0
12981,18,86,1,542.0
12982,18,86,2,630.0
12983,18,86,1,724.0
12984,18,86,2,726.0
12985,18,86,1,466.0
12986,18,86,2,539.8199999999997
12987,18,87,0,73.0
12988,18,87,2,342.0
12989,18,87,1,368.0
12990,18,87,2,364.0
12991,18,87,1,462.0
12992,18,87,2,1340.3779999999995
12993,18,88,0,191.0
12994,18,88,2,346.0
12995,18,88,1,472.0
12996,18,88,2,488.0
12997,18,88,1,516.0
12998,18,88,2,556.0
12999,18,88,1,806.0
13000,18,88,2,614.0
13001,18,88,1,763.4350000000003
13002,18,89,0,151.0
13003,18,89,2,318.0
13004,18,89,1,462.0
13005,18,89,2,466.0
13006,18,89,1,450.0
13007,18,89,2,486.0
13008,18,89,1,472.0
13009,18,89,2,614.3870000000003
13011,18,90,2,352.0
13012,18,90,1,404.0
13013,18,90,2,526.0
13014,18,90,1,564.0
13015,18,90,2,534.0
13016,18,90,1,380.0
13017,18,90,2,1121.152
13018,18,91,0,223.0
13019,18,91,2,414.0
13020,18,91,1,408.0
13021,18,91,2,494.0
13022,18,91,1,578.0
13023,18,91,2,956.0
13024,18,91,1,454.0
13025,18,91,2,426.0
13026,18,91,1,730.0
13027,18,91,2,616.0
13028,18,91,1,750.0
13029,18,91,2,826.0
13030,18,91,1,782.0
13031,18,91,2,514.0
13032,18,91,1,655.8080000000008
13034,18,92,2,300.0
13035,18,92,0,342.0
13036,18,92,1,512.0
13037,18,92,2,672.0
13038,18,92,1,676.0
13039,18,92,2,548.0
13040,18,92,1,370.0
13041,18,92,2,446.50400000000036
13042,18,93,0,65.0
13043,18,93,2,386.0
13044,18,93,1,458.0
13045,18,93,2,506.0
13046,18,93,1,486.0
13047,18,93,2,608.0
13048,18,93,1,1240.0
13049,18,93,2,764.0
13050,18,93,1,521.3919999999998
13051,18,94,0,218.0
13052,18,94,2,694.0
13053,18,94,1,874.0
13054,18,94,2,714.0
13055,18,94,1,676.0
13056,18,94,2,624.0
13057,18,94,1,482.0
13058,18,94,2,1136.0
13059,18,94,1,757.2669999999997
13060,18,95,0,131.0
13061,18,95,2,634.0
13062,18,95,1,444.0
13063,18,95,2,638.0
13064,18,95,1,894.0
13065,18,95,2,752.0
13066,18,95,1,574.0
13067,18,95,2,430.0
13068,18,95,1,481.406
13069,18,96,0,135.0
13070,18,96,2,448.0
13071,18,96,1,420.0
13072,18,96,2,822.0
13073,18,96,1,420.0
13074,18,96,2,484.0
13075,18,96,1,464.0
13076,18,96,2,1179.513
13077,18,97,0,20.0
13078,18,97,2,350.0
13079,18,97,1,466.0
13080,18,97,2,520.0
13081,18,97,1,688.0
13082,18,97,2,990.0
13083,18,97,1,506.0
13084,18,97,2,466.0
13085,18,97,1,607.5820000000002
13086,18,98,0,146.0
13087,18,98,2,318.0
13088,18,98,1,446.0
13089,18,98,2,496.0
13090,18,98,1,548.0
13091,18,98,2,725.6030000000002
13093,18,99,2,349.0
13094,18,99,1,446.0
13095,18,99,2,578.0
13096,18,99,1,644.0
13097,18,99,2,608.0
13098,18,99,1,482.0
13099,18,99,2,448.0
13100,18,99,1,422.9509999999996
13101,18,100,0,181.0
13102,18,100,2,348.0
13103,18,100,1,564.0
13104,18,100,2,532.0
13105,18,100,1,460.0
13106,18,100,2,656.0
13107,18,100,1,510.0
13108,18,100,2,560.0
13109,18,100,1,680.5859999999992
13110,18,101,0,191.0
13111,18,101,2,1318.0
13112,18,101,1,408.0
13113,18,101,2,478.0
13114,18,101,1,468.0
13115,18,101,2,630.0
13116,18,101,1,863.5959999999995
13117,18,102,0,397.0
13118,18,102,2,1614.0
13119,18,102,1,500.0
13120,18,102,2,648.0
13121,18,102,1,652.0
13122,18,102,2,532.0
13123,18,102,1,642.0
13124,18,102,2,534.0
13125,18,102,1,615.1400000000002
13126,18,103,0,184.0
13127,18,103,2,480.0
13128,18,103,1,520.0
13129,18,103,2,704.0
13130,18,103,1,694.0
13131,18,103,2,624.0
13132,18,103,1,646.0
13133,18,103,2,747.4570000000003
13134,18,104,0,173.0
13135,18,104,2,368.0
13136,18,104,1,400.0
13137,18,104,2,454.0
13138,18,104,1,772.0
13139,18,104,2,622.0
13140,18,104,1,641.558
13141,18,105,0,36.0
13142,18,105,2,572.0
13143,18,105,1,574.0
13144,18,105,2,690.0
13145,18,105,1,720.0
13146,18,105,2,960.0
13147,18,105,1,1064.0
13148,18,105,2,552.0
13149,18,105,1,714.0
13150,18,105,2,646.0
13151,18,105,1,850.0
13152,18,105,2,638.2040000000006
13153,18,106,0,215.0
13154,18,106,2,382.0
13155,18,106,1,512.0
13156,18,106,2,594.0
13157,18,106,1,536.0
13158,18,106,0,314.0
13159,18,106,1,486.0
13160,18,106,2,878.0
13161,18,106,1,1124.0
13162,18,106,2,830.4919999999993
13163,18,107,0,135.0
13164,18,107,2,448.0
13165,18,107,1,426.0
13166,18,107,2,540.0
13167,18,107,1,1072.0
13168,18,107,2,622.0
13169,18,107,1,434.0
13170,18,107,2,695.4589999999997
13171,18,108,0,45.0
13172,18,108,2,318.0
13173,18,108,1,388.0
13174,18,108,2,376.0
13175,18,108,1,322.0
13176,18,108,2,632.0
13177,18,108,1,410.0
13178,18,108,2,1132.7399999999998
13179,18,109,0,129.0
13180,18,109,2,332.0
13181,18,109,1,550.0
13182,18,109,2,532.0
13183,18,109,1,736.0
13184,18,109,2,746.0
13185,18,109,1,1148.0
13186,18,109,2,826.0
13187,18,109,1,492.0
13188,18,109,2,350.0
13189,18,109,1,595.6059999999998
13190,18,110,0,141.0
13191,18,110,2,278.0
13192,18,110,1,378.0
13193,18,110,2,406.0
13194,18,110,1,478.0
13195,18,110,2,388.0
13196,18,110,1,517.7929999999997
13197,18,111,0,13.0
13198,18,111,2,398.0
13199,18,111,1,404.0
13200,18,111,2,888.0
13201,18,111,1,1078.0
13202,18,111,2,416.0
13203,18,111,1,738.4920000000003
13204,18,112,0,211.0
13205,18,112,2,392.0
13206,18,112,1,416.0
13207,18,112,2,482.0
13208,18,112,1,424.0
13209,18,112,2,476.0
13210,18,112,1,458.0
13211,18,112,2,802.4709999999995
13212,18,113,0,42.0
13213,18,113,2,392.0
13214,18,113,1,572.0
13215,18,113,2,486.0
13216,18,113,1,554.0
13217,18,113,2,594.0
13218,18,113,1,807.3049999999997
13219,18,114,0,58.0
13220,18,114,2,432.0
13221,18,114,1,734.0
13222,18,114,2,876.0
13223,18,114,1,788.0
13224,18,114,2,920.0
13225,18,114,1,894.0
13226,18,114,2,662.0
13227,18,114,1,828.0
13228,18,114,2,676.1530000000002
13229,18,115,0,51.0
13230,18,115,2,380.0
13231,18,115,1,426.0
13232,18,115,2,722.0
13233,18,115,1,914.0
13234,18,115,2,514.0
13235,18,115,1,560.491
13236,18,116,0,152.0
13237,18,116,2,366.0
13238,18,116,1,380.0
13239,18,116,2,793.779
13240,18,117,0,4.0
13241,18,117,2,338.0
13242,18,117,1,392.0
13243,18,117,2,438.0
13244,18,117,1,498.0
13245,18,117,2,542.0
13246,18,117,1,600.0009999999997
13248,18,118,2,280.0
13249,18,118,1,420.0
13250,18,118,2,442.0
13251,18,118,1,574.0
13252,18,118,2,522.0
13253,18,118,1,1071.4120000000003
13254,18,119,0,23.0
13255,18,119,2,398.0
13256,18,119,1,432.0
13257,18,119,2,464.0
13258,18,119,1,514.0
13259,18,119,2,578.0
13260,18,119,1,470.0
13261,18,119,2,664.0
13262,18,119,0,384.0
13263,18,119,1,320.0
13264,18,119,2,504.335
13265,19,0,0,215.0
13266,19,0,1,1200.0
13267,19,0,2,984.0
13268,19,0,1,1272.0
13269,19,0,2,946.0
13270,19,0,1,633.4880000000003
13271,19,1,0,157.0
13272,19,1,1,520.0
13273,19,1,2,898.0
13274,19,1,1,406.4679999999999
13275,19,2,0,165.0
13276,19,2,1,668.0
13277,19,2,2,1130.0
13278,19,2,1,990.0
13279,19,2,2,1606.0
13280,19,2,1,472.8729999999996
13281,19,3,0,177.0
13282,19,3,1,512.0
13283,19,3,2,1292.0
13284,19,3,1,1168.0
13285,19,3,2,1022.0
13286,19,3,1,1312.0
13287,19,3,2,1290.8999999999996
13288,19,4,0,209.0
13289,19,4,1,592.0
13290,19,4,2,852.0
13291,19,4,1,910.0
13292,19,4,2,648.7649999999999
13293,19,5,0,344.0
13294,19,5,1,510.0
13295,19,5,2,740.0
13296,19,5,1,540.0
13297,19,5,2,574.0390000000002
13298,19,6,0,211.0
13299,19,6,1,636.0
13300,19,6,2,852.0
13301,19,6,1,1030.0
13302,19,6,2,712.0
13303,19,6,1,470.1970000000002
13304,19,7,0,193.0
13305,19,7,1,628.0
13306,19,7,2,1100.0
13307,19,7,1,680.0
13308,19,7,2,528.6979999999999
13309,19,8,0,165.0
13310,19,8,1,772.0
13311,19,8,2,1108.0
13312,19,8,1,562.471
13313,19,9,0,190.0
13314,19,9,1,966.0
13315,19,9,2,1298.0
13316,19,9,1,718.0
13317,19,9,2,502.2459999999997
13318,19,10,0,235.0
13319,19,10,1,604.0
13320,19,10,2,686.0
13321,19,10,1,436.0
13322,19,10,2,440.0
13323,19,10,1,394.76000000000016
13324,19,11,0,245.0
13325,19,11,1,702.0
13326,19,11,2,942.0
13327,19,11,1,626.0
13328,19,11,2,890.0
13329,19,11,1,513.31
13330,19,12,0,181.0
13331,19,12,1,568.0
13332,19,12,2,672.0
13333,19,12,1,580.567
13334,19,13,0,240.0
13335,19,13,1,614.0
13336,19,13,2,874.0
13337,19,13,1,754.0
13338,19,13,2,464.0
13339,19,13,1,482.4479999999999
13340,19,14,0,247.0
13341,19,14,1,524.0
13342,19,14,2,658.0
13343,19,14,1,433.35899999999987
13344,19,15,0,228.0
13345,19,15,1,534.0
13346,19,15,2,676.0
13347,19,15,1,1400.0
13348,19,15,2,534.0
13349,19,15,1,491.6079999999997
13350,19,16,0,397.0
13351,19,16,1,652.0
13352,19,16,2,754.0
13353,19,16,1,1716.0
13354,19,16,2,1364.0
13355,19,16,1,724.1610000000002
13356,19,17,0,256.0
13357,19,17,1,1046.0
13358,19,17,2,1202.0
13359,19,17,1,2288.0
13360,19,17,2,1870.0
13361,19,17,1,802.3619999999993
13362,19,18,0,265.0
13363,19,18,1,640.0
13364,19,18,2,1406.0
13365,19,18,1,2664.0
13366,19,18,2,762.0
13367,19,18,1,197.56000000000043
13368,19,19,0,239.0
13369,19,19,1,832.0
13370,19,19,2,1978.0
13371,19,19,1,1022.0
13372,19,19,0,398.22000000000025
13373,19,20,1,668.0
13374,19,20,2,1174.0
13375,19,20,1,794.0
13376,19,20,2,532.8209999999998
13377,19,21,0,248.0
13378,19,21,1,954.0
13379,19,21,2,1166.0
13380,19,21,1,880.0
13381,19,21,2,762.0
13382,19,21,1,496.2520000000004
13383,19,22,0,257.0
13384,19,22,1,850.0
13385,19,22,2,1084.0
13386,19,22,1,3156.0
13387,19,22,2,984.0
13388,19,22,1,347.8609999999998
13389,19,23,0,224.0
13390,19,23,1,624.0
13391,19,23,2,1282.0
13392,19,23,1,906.0
13393,19,23,2,864.0
13394,19,23,1,379.2749999999997
13395,19,24,0,240.0
13396,19,24,1,586.0
13397,19,24,2,962.0
13398,19,24,1,443.60300000000007
13399,19,25,0,241.0
13400,19,25,1,638.0
13401,19,25,2,808.0
13402,19,25,1,564.0
13403,19,25,2,372.0
13404,19,25,1,403.3979999999997
13405,19,26,0,194.0
13406,19,26,1,560.0
13407,19,26,2,1250.0
13408,19,26,1,1596.0
13409,19,26,2,690.0219999999998
13410,19,27,0,185.0
13411,19,27,1,646.0
13412,19,27,2,1136.0
13413,19,27,1,2760.0
13414,19,27,2,1542.3149999999994
13415,19,28,0,242.0
13416,19,28,1,736.0
13417,19,28,2,1210.0
13418,19,28,1,696.0
13419,19,28,2,527.2779999999998
13420,19,29,0,246.0
13421,19,29,1,828.0
13422,19,29,2,1526.0
13423,19,29,1,684.0
13424,19,29,2,755.7780000000004
13425,19,30,0,216.0
13426,19,30,1,596.0
13427,19,30,0,372.0
13428,19,30,1,1226.0
13429,19,30,2,1290.0
13430,19,30,1,618.0
13431,19,30,2,519.9840000000004
13432,19,31,0,239.0
13433,19,31,1,718.0
13434,19,31,2,970.0
13435,19,31,1,413.152
13436,19,32,0,300.0
13437,19,32,1,768.0
13438,19,32,2,650.0
13439,19,32,1,329.57800000000003
13440,19,33,0,250.0
13441,19,33,1,892.0
13442,19,33,2,1048.0
13443,19,33,1,387.72899999999987
13444,19,34,0,189.0
13445,19,34,1,668.0
13446,19,34,2,1094.0
13447,19,34,1,752.0
13448,19,34,2,521.2449999999999
13449,19,35,0,225.0
13450,19,35,1,684.0
13451,19,35,2,802.0
13452,19,35,1,470.19199999999995
13453,19,36,0,283.0
13454,19,36,1,628.0
13455,19,36,2,760.0
13456,19,36,1,798.0
13457,19,36,2,883.9250000000003
13458,19,37,0,219.0
13459,19,37,1,730.0
13460,19,37,2,758.0
13461,19,37,1,794.0
13462,19,37,2,688.0
13463,19,37,1,347.41400000000016
13464,19,38,0,194.0
13465,19,38,1,584.0
13466,19,38,2,1026.0
13467,19,38,1,1138.0
13468,19,38,2,2016.0
13469,19,38,1,1110.6040000000003
13470,19,39,0,193.0
13471,19,39,1,944.0
13472,19,39,2,834.0
13473,19,39,1,618.0
13474,19,39,2,480.0
13475,19,39,1,605.7399999999998
13476,19,40,0,175.0
13477,19,40,1,876.0
13478,19,40,2,958.0
13479,19,40,1,2496.0
13480,19,40,2,1376.0
13481,19,40,1,486.0
13482,19,40,2,351.91100000000006
13483,19,41,0,230.0
13484,19,41,1,526.0
13485,19,41,2,660.0
13486,19,41,1,310.19000000000005
13487,19,42,0,208.0
13488,19,42,1,542.0
13489,19,42,2,1028.0
13490,19,42,1,658.73
13491,19,43,0,212.0
13492,19,43,1,650.0
13493,19,43,2,642.0
13494,19,43,1,357.53299999999984
13495,19,44,0,193.0
13496,19,44,1,628.0
13497,19,44,2,992.0
13498,19,44,1,592.2779999999998
13499,19,45,0,223.0
13500,19,45,1,520.0
13501,19,45,2,830.0
13502,19,45,1,259.501
13503,19,46,0,182.0
13504,19,46,1,440.0
13505,19,46,2,1004.0
13506,19,46,1,764.5789999999997
13507,19,47,0,236.0
13508,19,47,1,524.0
13509,19,47,2,648.0
13510,19,47,1,459.8029999999998
13511,19,48,0,265.0
13512,19,48,1,714.0
13513,19,48,2,762.0
13514,19,48,1,116.64799999999993
13515,19,49,0,543.0
13516,19,49,1,480.0
13517,19,49,2,2374.0
13518,19,49,1,1042.0
13519,19,49,2,1472.941999999999
13520,19,50,0,250.0
13521,19,50,1,374.0
13522,19,50,2,918.0
13523,19,50,0,408.0
13524,19,50,2,464.0
13525,19,50,1,1096.0
13526,19,50,0,690.0
13527,19,50,1,1572.0
13528,19,50,0,315.02199999999993
13529,19,51,1,628.0
13530,19,51,2,676.0
13531,19,51,0,460.0
13532,19,51,1,1168.0
13533,19,51,2,684.0
13534,19,51,1,322.2249999999999
13535,19,52,0,200.0
13536,19,52,1,812.0
13537,19,52,2,1206.0
13538,19,52,0,424.0
13539,19,52,1,753.0209999999997
13540,19,53,0,5.0
13541,19,53,1,1026.0
13542,19,53,2,1372.0
13543,19,53,0,952.0
13544,19,53,1,794.0
13545,19,53,2,945.321
13546,19,54,0,195.0
13547,19,54,1,1062.0
13548,19,54,2,1852.0
13549,19,54,1,867.1929999999996
13550,19,55,0,9.0
13551,19,55,1,738.0
13552,19,55,2,948.0
13553,19,55,1,651.636
13554,19,56,0,16.0
13555,19,56,1,332.0
13556,19,56,2,724.0
13557,19,56,1,913.611
13558,19,57,0,243.0
13559,19,57,1,434.0
13560,19,57,2,3430.0
13561,19,57,1,2872.0
13562,19,57,2,2690.0
13563,19,57,1,947.1049999999997
13564,19,58,0,161.0
13565,19,58,1,1076.0
13566,19,58,2,1006.0
13567,19,58,1,1181.41
13568,19,59,0,209.0
13569,19,59,1,702.0
13570,19,59,2,1216.0
13571,19,59,1,1564.0
13572,19,59,0,230.0
13573,19,59,2,720.0889999999998
13574,19,60,3,17.0
13575,19,60,1,690.0
13576,19,60,2,716.0
13577,19,60,1,656.6500000000002
13578,19,61,0,161.0
13579,19,61,1,1172.0
13580,19,61,2,140.0
13581,19,61,0,840.0
13582,19,61,2,1290.0
13583,19,61,1,1154.0
13584,19,61,2,991.0410000000003
13585,19,62,0,370.0
13586,19,62,1,1068.0
13587,19,62,0,232.0
13588,19,62,2,526.0
13589,19,62,1,441.7709999999997
13590,19,63,0,48.0
13591,19,63,1,552.0
13592,19,63,0,282.0
13593,19,63,1,564.0
13594,19,63,2,622.0
13595,19,63,1,562.6579999999999
13596,19,64,0,193.0
13597,19,64,1,580.0
13598,19,64,2,854.0
13599,19,64,1,1598.0
13600,19,64,0,460.0
13601,19,64,1,550.0
13602,19,64,2,809.5730000000003
13603,19,65,0,261.0
13604,19,65,1,1156.0
13605,19,65,0,446.0
13606,19,65,2,1440.0
13607,19,65,1,1060.0
13608,19,65,2,894.0
13609,19,65,1,500.9659999999994
13610,19,66,0,239.0
13611,19,66,1,596.0
13612,19,66,2,1194.0460000000005
13613,19,67,0,167.0
13614,19,67,1,382.0
13615,19,67,0,324.0
13616,19,67,1,408.0
13617,19,67,2,1498.0
13618,19,67,1,1594.0
13619,19,67,2,886.0
13620,19,67,1,586.3369999999994
13621,19,68,0,193.0
13622,19,68,1,776.0
13623,19,68,2,2192.0
13624,19,68,0,306.0
13625,19,68,2,1650.0
13626,19,68,1,2868.0
13627,19,68,2,1186.0
13628,19,68,1,1396.0
13629,19,68,2,656.0
13630,19,68,1,355.5400000000008
13631,19,69,0,245.0
13632,19,69,1,652.0
13633,19,69,2,750.0
13634,19,69,1,929.067
13635,19,70,0,199.0
13636,19,70,1,514.0
13637,19,70,2,1268.0
13638,19,70,1,1346.8179999999998
13639,19,71,0,188.0
13640,19,71,1,574.0
13641,19,71,2,984.0
13642,19,71,1,520.0
13643,19,71,2,523.1669999999998
13644,19,72,0,215.0
13645,19,72,1,658.0
13646,19,72,2,932.0
13647,19,72,0,204.0
13648,19,72,1,637.031
13649,19,73,0,233.0
13650,19,73,1,464.0
13651,19,73,2,684.0
13652,19,73,1,402.19000000000005
13653,19,74,0,201.0
13654,19,74,1,528.0
13655,19,74,2,702.0
13656,19,74,1,258.115
13657,19,75,0,130.0
13658,19,75,1,636.0
13659,19,75,2,880.0
13660,19,75,1,794.0
13661,19,75,2,378.893
13662,19,76,0,171.0
13663,19,76,1,558.0
13664,19,76,0,148.0
13665,19,76,1,814.0
13666,19,76,2,1032.7740000000003
13667,19,77,0,154.0
13668,19,77,1,726.0
13669,19,77,2,970.0
13670,19,77,1,907.361
13671,19,78,3,5.0
13672,19,78,1,444.0
13673,19,78,2,894.0
13674,19,78,1,570.7639999999999
13675,19,79,0,149.0
13676,19,79,1,578.0
13677,19,79,2,900.0
13678,19,79,1,321.71499999999986
13679,19,80,0,179.0
13680,19,80,1,836.0
13681,19,80,2,1010.0
13682,19,80,1,942.0
13683,19,80,2,985.368
13684,19,81,0,234.0
13685,19,81,1,450.0
13686,19,81,2,732.0
13687,19,81,1,414.854
13688,19,82,0,256.0
13689,19,82,1,426.0
13690,19,82,2,1000.0
13691,19,82,1,3026.0
13692,19,82,2,1132.0
13693,19,82,1,342.78300000000036
13694,19,83,0,169.0
13695,19,83,1,494.0
13696,19,83,2,748.0
13697,19,83,1,445.125
13698,19,84,0,181.0
13699,19,84,1,586.0
13700,19,84,2,888.0
13701,19,84,1,574.5540000000002
13702,19,85,0,159.0
13703,19,85,1,580.0
13704,19,85,2,1204.0
13705,19,85,1,686.0
13706,19,85,2,379.2529999999997
13707,19,86,0,230.0
13708,19,86,1,678.0
13709,19,86,2,700.0
13710,19,86,1,429.89800000000014
13711,19,87,0,173.0
13712,19,87,1,692.0
13713,19,87,2,1114.0
13714,19,87,1,1048.0
13715,19,87,2,758.2979999999997
13716,19,88,0,198.0
13717,19,88,1,544.0
13718,19,88,2,980.0
13719,19,88,1,496.54799999999983
13720,19,89,0,184.0
13721,19,89,1,544.0
13722,19,89,2,684.0
13723,19,89,1,436.75700000000006
13724,19,90,0,204.0
13725,19,90,1,522.0
13726,19,90,2,1074.0
13727,19,90,1,714.0
13728,19,90,2,343.4179999999997
13729,19,91,0,141.0
13730,19,91,1,516.0
13731,19,91,2,668.0
13732,19,91,1,362.58399999999983
13733,19,92,0,221.0
13734,19,92,1,708.0
13735,19,92,2,1018.0
13736,19,92,1,798.0
13737,19,92,2,94.99800000000003
13738,19,93,0,184.0
13739,19,93,1,670.0
13740,19,93,2,1138.0
13741,19,93,1,564.0
13742,19,93,2,227.61999999999992
13743,19,94,0,225.0
13744,19,94,1,518.0
13745,19,94,2,610.0
13746,19,94,1,1131.105
13747,19,95,0,167.0
13748,19,95,1,640.0
13749,19,95,2,1874.0
13750,19,95,1,1968.0
13751,19,95,2,582.0
13752,19,95,1,326.5850000000001
13753,19,96,0,167.0
13754,19,96,1,578.0
13755,19,96,2,1010.0
13756,19,96,1,623.6689999999999
13757,19,97,0,230.0
13758,19,97,1,870.0
13759,19,97,2,832.0
