,parcode,trial,fix_item,fix_time
12158,18,2,1,973.861
12159,18,3,0,152.0
12160,18,3,2,550.0
12161,18,3,1,458.0
12162,18,3,2,624.0
12163,18,3,1,592.0
12164,18,3,2,770.0
12165,18,3,1,548.0
12166,18,3,2,694.0
12167,18,3,1,796.0
12168,18,3,2,470.0
12169,18,3,1,378.64500000000055
12170,18,4,0,162.0
12171,18,4,2,480.0
12172,18,4,1,468.0
12173,18,4,2,664.0
12174,18,4,1,1172.0
12175,18,4,2,544.0
12176,18,4,1,476.0
12177,18,4,2,934.0
12178,18,4,1,446.0
12179,18,4,2,1144.0559999999996
12180,18,5,0,55.0
12181,18,5,2,410.0
12182,18,5,1,426.0
12183,18,5,2,640.0
12184,18,5,1,838.0
12185,18,5,2,746.0
12186,18,5,1,686.0
12187,18,5,2,586.0
12188,18,5,1,506.0
12189,18,5,2,560.4540000000006
12190,18,6,0,123.0
12191,18,6,2,448.0
12192,18,6,1,888.0
12193,18,6,2,1236.0
12194,18,6,1,1150.0
12195,18,6,2,744.0
12196,18,6,1,650.0
12197,18,6,2,658.0
12198,18,6,1,560.0
12199,18,6,2,908.0
12200,18,6,1,860.0
12201,18,6,2,665.2169999999987
12202,18,7,0,414.0
12203,18,7,2,404.0
12204,18,7,1,462.0
12205,18,7,2,614.0
12206,18,7,1,640.0
12207,18,7,2,346.0
12208,18,7,1,426.74900000000025
12209,18,8,0,329.0
12210,18,8,1,482.0
12211,18,8,2,482.0
12212,18,8,1,538.0
12213,18,8,2,678.0
12214,18,8,1,564.0
12215,18,8,2,1156.0
12216,18,8,1,1233.7559999999996
12217,18,9,0,201.0
12218,18,9,2,448.0
12219,18,9,1,420.0
12220,18,9,2,560.0
12221,18,9,1,722.0
12222,18,9,2,722.0
12223,18,9,1,995.0820000000003
12224,18,10,0,221.0
12225,18,10,2,456.0
12226,18,10,1,512.0
12227,18,10,2,496.0
12228,18,10,1,542.0
12229,18,10,2,700.0
12230,18,10,1,840.0
12231,18,10,2,814.0
12232,18,10,1,743.076
12233,18,11,0,309.0
12234,18,11,2,492.0
12235,18,11,1,618.0
12236,18,11,2,562.0
12237,18,11,1,420.0
12238,18,11,2,726.3379999999997
12239,18,12,0,178.0
12240,18,12,2,454.0
12241,18,12,1,404.0
12242,18,12,2,486.0
12243,18,12,1,622.0
12244,18,12,2,626.0
12245,18,12,1,746.0
12246,18,12,2,634.0
12247,18,12,1,530.0
12248,18,12,2,393.15799999999945
12249,18,13,0,149.0
12250,18,13,2,432.0
12251,18,13,1,444.0
12252,18,13,2,504.0
12253,18,13,1,468.0
12254,18,13,2,808.1479999999997
12255,18,14,0,121.0
12256,18,14,2,352.0
12257,18,14,1,420.0
12258,18,14,2,494.0
12259,18,14,1,628.0
12260,18,14,2,689.1120000000002
12261,18,15,0,170.0
12262,18,15,2,822.0
12263,18,15,1,466.0
12264,18,15,2,554.0
12265,18,15,1,422.0
12266,18,15,2,482.0
12267,18,15,1,578.0
12268,18,15,2,1032.0
12269,18,15,1,938.0
12270,18,15,2,1590.0
12271,18,15,1,924.0
12272,18,15,2,866.0
12273,18,15,1,625.143
12274,18,16,0,334.0
12275,18,16,2,596.0
12276,18,16,1,494.0
12277,18,16,2,486.0
12278,18,16,1,650.0
12279,18,16,2,749.7209999999995
12280,18,17,0,45.0
12281,18,17,2,580.0
12282,18,17,1,434.0
12283,18,17,2,638.0
12284,18,17,1,636.0
12285,18,17,2,1122.0
12286,18,17,0,294.9290000000001
12287,18,18,2,470.0
12288,18,18,1,486.0
12289,18,18,2,520.0
12290,18,18,1,452.0
12291,18,18,2,602.0
12292,18,18,0,331.8209999999999
12293,18,19,2,428.0
12294,18,19,1,412.0
12295,18,19,2,762.0
12296,18,19,1,910.0
12297,18,19,2,908.0
12298,18,19,1,610.0
12299,18,19,2,1280.0
12300,18,19,1,862.0
12301,18,19,2,656.0
12302,18,19,1,797.3190000000003
12303,18,20,0,240.0
12304,18,20,1,562.0
12305,18,20,2,874.0
12306,18,20,1,752.0
12307,18,20,2,570.0
12308,18,20,1,528.0
12309,18,20,2,576.7579999999998
12310,18,21,0,177.0
12311,18,21,2,496.0
12312,18,21,1,426.0
12313,18,21,2,750.0
12314,18,21,1,538.0
12315,18,21,2,660.0
12316,18,21,1,606.0
12317,18,21,2,874.0
12318,18,21,1,414.0
12319,18,21,2,501.8240000000005
12320,18,22,0,201.0
12321,18,22,2,1400.0
12322,18,22,1,394.0
12323,18,22,2,424.0
12324,18,22,1,592.0
12325,18,22,2,518.0
12326,18,22,1,602.0129999999998
12327,18,23,0,159.0
12328,18,23,2,462.0
12329,18,23,1,456.0
12330,18,23,2,564.0
12331,18,23,1,740.0
12332,18,23,2,920.0
12333,18,23,1,672.0
12334,18,23,2,805.6599999999999
12336,18,24,2,457.0
12337,18,24,1,646.0
12338,18,24,2,572.0
12339,18,24,1,770.0
12340,18,24,2,944.1149999999997
12342,18,25,2,407.0
12343,18,25,1,516.0
12344,18,25,2,522.0
12345,18,25,1,466.0
12346,18,25,2,610.0679999999998
12347,18,26,0,163.0
12348,18,26,2,426.0
12349,18,26,1,442.0
12350,18,26,2,550.0
12351,18,26,1,780.0
12352,18,26,2,784.0
12353,18,26,1,1432.0
12354,18,26,2,721.5380000000005
12355,18,27,0,160.0
12356,18,27,2,436.0
12357,18,27,1,388.0
12358,18,27,2,614.0
12359,18,27,1,486.0
12360,18,27,2,562.0
12361,18,27,1,770.4229999999997
12362,18,28,0,251.0
12363,18,28,1,414.0
12364,18,28,2,512.0
12365,18,28,1,434.0
12366,18,28,2,736.0
12367,18,28,1,692.393
12368,18,29,0,152.0
12369,18,29,2,406.0
12370,18,29,1,440.0
12371,18,29,2,544.0
12372,18,29,1,831.2240000000003
12373,18,30,0,144.0
12374,18,30,2,430.0
12375,18,30,1,422.0
12376,18,30,2,702.0
12377,18,30,1,522.0
12378,18,30,2,606.0
12379,18,30,1,904.0
12380,18,30,2,514.0
12381,18,30,1,1060.009
12382,18,31,0,235.0
12383,18,31,1,428.0
12384,18,31,2,488.0
12385,18,31,1,410.0
12386,18,31,2,754.7230000000001
12387,18,32,0,247.0
12388,18,32,2,424.0
12389,18,32,1,404.0
12390,18,32,2,492.0
12391,18,32,1,596.0
12392,18,32,2,602.0
12393,18,32,1,476.0
12394,18,32,2,641.3609999999999
12395,18,33,0,151.0
12396,18,33,2,432.0
12397,18,33,1,398.0
12398,18,33,2,468.0
12399,18,33,1,666.0
12400,18,33,2,580.0
12401,18,33,1,726.0900000000001
12402,18,34,0,186.0
12403,18,34,2,396.0
12404,18,34,1,464.0
12405,18,34,2,576.0
12406,18,34,1,596.0
12407,18,34,2,728.0
12408,18,34,1,614.0
12409,18,34,2,590.0
12410,18,34,1,752.0
12411,18,34,2,590.0
12412,18,34,1,689.335
12413,18,35,0,222.0
12414,18,35,2,360.0
12415,18,35,1,482.0
12416,18,35,2,456.0
12417,18,35,1,510.0
12418,18,35,2,694.0
12419,18,35,1,846.0
12420,18,35,2,542.0
12421,18,35,1,710.6840000000003
12422,18,36,0,117.0
12423,18,36,2,416.0
12424,18,36,1,448.0
12425,18,36,2,652.0
12426,18,36,1,826.0
12427,18,36,2,796.0
12428,18,36,1,584.0
12429,18,36,2,544.0
12430,18,36,1,649.7170000000007
12431,18,37,0,43.0
12432,18,37,1,70.0
12433,18,37,0,240.0
12434,18,37,1,612.0
12435,18,37,2,492.0
12436,18,37,1,498.0
12437,18,37,2,738.0
12438,18,37,1,476.0
12439,18,37,2,546.0
12440,18,37,1,1013.562
12442,18,38,2,897.0
12443,18,38,1,744.0
12444,18,38,2,544.0
12445,18,38,1,856.0
12446,18,38,2,1056.0
12447,18,38,1,1083.705
12448,18,39,0,139.0
12449,18,39,2,426.0
12450,18,39,1,446.0
12451,18,39,2,434.0
12452,18,39,1,454.0
12453,18,39,2,476.0
12454,18,39,1,346.0
12455,18,39,2,669.1729999999998
12456,18,40,0,463.0
12457,18,40,2,432.0
12458,18,40,1,698.0
12459,18,40,2,472.0
12460,18,40,1,416.0
12461,18,40,2,470.0
12462,18,40,1,548.0
12463,18,40,2,540.0
12464,18,40,1,466.0
12465,18,40,2,284.0
12466,18,40,1,1384.6660000000004
12467,18,41,0,110.0
12468,18,41,2,320.0
12469,18,41,1,390.0
12470,18,41,2,390.0
12471,18,41,1,418.0
12472,18,41,2,470.0
12473,18,41,1,428.0
12474,18,41,2,780.9250000000003
12475,18,42,0,124.0
12476,18,42,2,380.0
12477,18,42,1,412.0
12478,18,42,2,436.0
12479,18,42,1,718.0
12480,18,42,2,724.0
12481,18,42,1,818.0
12482,18,42,2,818.0
12483,18,42,1,868.0
12484,18,42,2,780.0
12485,18,42,1,586.7219999999998
12486,18,43,0,220.0
12487,18,43,2,480.0
12488,18,43,1,404.0
12489,18,43,2,550.0
12490,18,43,1,580.0
12491,18,43,2,510.0
12492,18,43,1,1186.0
12493,18,43,2,478.0
12494,18,43,1,898.0
12495,18,43,2,732.0
12496,18,43,1,212.4459999999999
12498,18,44,2,466.0
12499,18,44,1,512.0
12500,18,44,2,894.0
12501,18,44,1,540.0
12502,18,44,2,432.0
12503,18,44,1,440.0
12504,18,44,2,458.70800000000014
12505,18,45,0,171.0
12506,18,45,2,566.0
12507,18,45,1,402.0
12508,18,45,2,434.0
12509,18,45,1,600.0
12510,18,45,2,588.0
12511,18,45,1,628.0
12512,18,45,2,680.0
12513,18,45,1,1762.0
12514,18,45,2,540.0
12515,18,45,1,645.3760000000002
12516,18,46,0,119.0
12517,18,46,2,316.0
12518,18,46,1,392.0
12519,18,46,2,490.0
12520,18,46,1,424.0
12521,18,46,2,410.0
12522,18,46,1,683.9240000000004
12523,18,47,0,159.0
12524,18,47,2,1708.0
12525,18,47,1,654.0
12526,18,47,2,638.0
12527,18,47,1,1226.0
12528,18,47,2,752.0
12529,18,47,1,674.0
12530,18,47,2,542.0
12531,18,47,1,472.0
12532,18,47,2,591.0590000000002
12533,18,48,0,125.0
12534,18,48,2,354.0
12535,18,48,1,394.0
12536,18,48,2,476.0
12537,18,48,1,380.0
12538,18,48,2,979.862
12540,18,49,2,394.0
12541,18,49,1,426.0
12542,18,49,2,444.0
12543,18,49,1,476.0
12544,18,49,2,440.0
12545,18,49,1,903.123
12546,18,50,0,206.0
12547,18,50,1,394.0
12548,18,50,2,440.0
12549,18,50,1,438.0
12550,18,50,2,578.0
12551,18,50,1,906.0
12552,18,50,2,744.0
12553,18,50,1,696.0
12554,18,50,2,779.8069999999997
12555,18,51,0,159.0
12556,18,51,2,338.0
12557,18,51,1,398.0
12558,18,51,2,410.0
12559,18,51,1,394.0
12560,18,51,2,650.0
12561,18,51,1,430.0
12562,18,51,2,694.0
12563,18,51,1,552.0
12564,18,51,2,1630.0
12565,18,51,1,846.0
12566,18,51,2,951.2040000000006
12567,18,52,0,158.0
12568,18,52,2,406.0
12569,18,52,1,462.0
12570,18,52,2,512.0
12571,18,52,1,834.7020000000003
12572,18,53,0,310.0
12573,18,53,2,388.0
12574,18,53,1,502.0
12575,18,53,2,532.0
12576,18,53,1,612.0
12577,18,53,2,660.0
12578,18,53,1,772.0
12579,18,53,2,700.0
12580,18,53,1,612.0
12581,18,53,2,340.0
12582,18,53,0,1074.0
12583,18,53,2,672.0
12584,18,53,1,530.0
12585,18,53,2,514.0
12586,18,53,1,990.0
12587,18,53,2,1472.2739999999994
12588,18,54,0,115.0
12589,18,54,2,462.0
12590,18,54,1,524.0
12591,18,54,2,512.0
12592,18,54,1,1044.0
12593,18,54,2,506.0
12594,18,54,1,694.0
12595,18,54,2,808.0
12596,18,54,1,592.0
12597,18,54,2,630.0
12598,18,54,1,484.0
12599,18,54,2,416.8009999999995
12600,18,55,3,2.0
12601,18,55,2,312.0
12602,18,55,1,458.0
12603,18,55,2,520.0
12604,18,55,1,570.0
12605,18,55,2,690.0
12606,18,55,1,1264.0
12607,18,55,2,1002.0
12608,18,55,1,532.0
12609,18,55,2,426.0
12610,18,55,1,623.5799999999998
12611,18,56,0,133.0
12612,18,56,2,218.0
12613,18,56,1,414.0
12614,18,56,2,634.156
12616,18,57,2,419.0
12617,18,57,1,392.0
12618,18,57,2,404.0
12619,18,57,1,382.0
12620,18,57,2,527.0660000000003
12621,18,58,0,144.0
12622,18,58,2,310.0
12623,18,58,1,394.0
12624,18,58,2,414.0
12625,18,58,1,376.0
12626,18,58,2,644.0
12627,18,58,1,376.0
12628,18,58,2,737.3670000000003
12629,18,59,0,221.0
12630,18,59,2,334.0
12631,18,59,1,424.0
12632,18,59,2,402.0
12633,18,59,1,406.0
12634,18,59,2,520.0
12635,18,59,1,678.0
12636,18,59,2,740.0
12637,18,59,1,934.232
12638,18,60,0,12.0
12639,18,60,2,540.0
12640,18,60,1,522.0
12641,18,60,2,714.0
12642,18,60,1,926.0
12643,18,60,2,892.0
12644,18,60,1,624.0
12645,18,60,2,862.0
12646,18,60,1,1084.0
12647,18,60,0,321.6859999999997
12648,18,61,2,496.0
12649,18,61,1,430.0
12650,18,61,2,576.0
12651,18,61,1,572.0
12652,18,61,2,474.0
12653,18,61,1,438.0
12654,18,61,2,514.0
12655,18,61,1,502.0
12656,18,61,2,654.3310000000001
12657,18,62,0,147.0
12658,18,62,2,900.0
12659,18,62,1,562.0
12660,18,62,2,460.0
12661,18,62,1,372.0
12662,18,62,2,668.0609999999998
12663,18,63,0,134.0
12664,18,63,2,416.0
12665,18,63,1,390.0
12666,18,63,2,500.0
12667,18,63,1,852.0
12668,18,63,2,962.0
12669,18,63,1,496.0
12670,18,63,2,699.0140000000001
12671,18,64,0,123.0
12672,18,64,2,374.0
12673,18,64,1,654.0
12674,18,64,2,590.0
12675,18,64,1,504.0
12676,18,64,2,720.0
12677,18,64,1,760.623
12678,18,65,0,158.0
12679,18,65,2,370.0
12680,18,65,1,416.0
12681,18,65,2,548.0
12682,18,65,1,510.0
12683,18,65,2,540.0
12684,18,65,1,640.0
12685,18,65,2,616.0
12686,18,65,1,991.33
12687,18,66,0,143.0
12688,18,66,2,426.0
12689,18,66,1,416.0
12690,18,66,2,522.0
12691,18,66,1,826.0
12692,18,66,2,620.0
12693,18,66,1,760.0
12694,18,66,2,516.0
12695,18,66,1,753.5329999999993
12696,18,67,0,125.0
12697,18,67,2,362.0
12698,18,67,1,610.0
12699,18,67,2,616.0
12700,18,67,1,472.0
12701,18,67,2,476.0
12702,18,67,1,822.9720000000003
12703,18,68,0,125.0
12704,18,68,2,436.0
12705,18,68,1,454.0
12706,18,68,2,618.0
12707,18,68,1,610.0
12708,18,68,2,792.0
12709,18,68,1,512.0
12710,18,68,2,1434.0
12711,18,68,1,692.0
12712,18,68,2,869.8140000000003
12713,18,69,0,123.0
12714,18,69,2,346.0
12715,18,69,1,600.0
12716,18,69,2,542.0
12717,18,69,1,358.0
12718,18,69,2,452.26000000000016
12719,18,70,0,19.0
12720,18,70,2,428.0
12721,18,70,1,502.0
12722,18,70,2,552.0
12723,18,70,1,640.0
12724,18,70,2,1246.0
12725,18,70,1,598.0
12726,18,70,2,838.0
12727,18,70,0,190.56000000000043
12729,18,71,2,379.0
12730,18,71,1,556.0
12731,18,71,2,488.0
12732,18,71,1,872.4789999999997
12733,18,72,0,7.0
12734,18,72,2,424.0
12735,18,72,1,388.0
12736,18,72,2,408.0
12737,18,72,1,368.0
12738,18,72,2,921.337
12739,18,73,0,127.0
12740,18,73,2,380.0
12741,18,73,1,408.0
12742,18,73,2,456.0
12743,18,73,1,476.0
12744,18,73,2,580.0
12745,18,73,1,660.0
12746,18,73,2,832.0
12747,18,73,1,570.0
12748,18,73,2,982.705
12749,18,74,0,135.0
12750,18,74,2,444.0
12751,18,74,1,446.0
12752,18,74,2,570.0
12753,18,74,1,504.0
12754,18,74,2,614.0
12755,18,74,1,386.0
12756,18,74,2,640.2199999999998
12758,18,75,2,470.0
12759,18,75,1,664.0
12760,18,75,2,1038.0
12761,18,75,1,864.0
12762,18,75,2,758.0
12763,18,75,1,620.0
12764,18,75,2,646.54
12765,18,76,0,170.0
12766,18,76,2,492.0
12767,18,76,1,514.0
12768,18,76,2,388.0
12769,18,76,1,424.0
12770,18,76,2,500.41699999999986
12772,18,77,2,483.0
12773,18,77,1,804.0
12774,18,77,2,538.0
12775,18,77,1,538.0
12776,18,77,2,556.0
12777,18,77,1,390.0
12778,18,77,2,610.8559999999998
12779,18,78,0,155.0
12780,18,78,2,370.0
12781,18,78,1,402.0
12782,18,78,2,408.0
12783,18,78,1,476.0
12784,18,78,2,513.1700000000002
12785,18,79,0,172.0
12786,18,79,2,364.0
12787,18,79,1,438.0
12788,18,79,2,456.0
12789,18,79,1,416.0
12790,18,79,2,488.0
12791,18,79,1,438.0
12792,18,79,2,479.9040000000005
12793,18,80,3,776.0
12794,18,80,2,520.0
12795,18,80,1,454.0
12796,18,80,2,592.0
12797,18,80,1,522.0
12798,18,80,2,512.0
12799,18,80,1,442.0
12800,18,80,2,665.7690000000002
12801,18,81,0,399.0
12802,18,81,2,372.0
12803,18,81,1,552.0
12804,18,81,2,580.0
12805,18,81,1,482.0
12806,18,81,2,468.0
12807,18,81,1,450.0
12808,18,81,2,560.0
12809,18,81,1,960.1279999999997
12810,18,82,0,236.0
12811,18,82,2,546.0
12812,18,82,1,464.0
12813,18,82,2,558.0
12814,18,82,1,414.0
12815,18,82,2,532.0
12816,18,82,1,444.0
12817,18,82,2,1189.0190000000002
12819,18,83,2,342.0
12820,18,83,1,376.0
12821,18,83,2,466.0
12822,18,83,1,480.0
12823,18,83,2,542.0
12824,18,83,1,686.0
12825,18,83,2,508.0
12826,18,83,1,459.2709999999997
12827,18,84,0,313.0
12828,18,84,2,536.0
12829,18,84,1,652.0
12830,18,84,2,564.0
12831,18,84,1,1000.0
12832,18,84,2,504.0
12833,18,84,1,496.0
12834,18,84,2,542.0
12835,18,84,1,618.0
12836,18,84,2,920.3830000000007
12837,18,85,3,3.0
12838,18,85,2,400.0
12839,18,85,1,518.0
12840,18,85,2,874.0
12841,18,85,1,492.0
12842,18,85,2,502.0
12843,18,85,1,856.0
12844,18,85,2,1534.0
12845,18,85,1,668.0
12846,18,85,2,364.0
12847,18,85,1,473.00199999999944
12849,18,86,2,759.0
12850,18,86,1,540.0
12851,18,86,2,702.0
12852,18,86,1,718.0
12853,18,86,2,732.0
12854,18,86,1,704.1880000000001
12855,18,87,0,121.0
12856,18,87,2,576.0
12857,18,87,1,470.0
12858,18,87,2,592.0
12859,18,87,1,452.0
12860,18,87,2,558.0
12861,18,87,1,700.0
12862,18,87,2,708.0
12863,18,87,1,863.3290000000006
12864,18,88,0,151.0
12865,18,88,2,544.0
12866,18,88,1,640.0
12867,18,88,2,436.0
12868,18,88,1,510.0
12869,18,88,2,911.435
12870,18,89,0,137.0
12871,18,89,2,372.0
12872,18,89,1,412.0
12873,18,89,2,478.0
12874,18,89,1,524.0
12875,18,89,2,482.0
12876,18,89,1,436.0
12877,18,89,2,630.0
12878,18,89,1,596.0
12879,18,89,2,704.0
12880,18,89,1,640.0
12881,18,89,2,561.8409999999994
12882,18,90,3,27.0
12883,18,90,2,450.0
12884,18,90,1,480.0
12885,18,90,2,568.0
12886,18,90,1,850.0
12887,18,90,2,460.0
12888,18,90,1,398.0
12889,18,90,2,418.0
12890,18,90,1,760.6999999999997
12891,18,91,3,31.0
12892,18,91,2,426.0
12893,18,91,1,504.0
12894,18,91,2,524.0
12895,18,91,1,402.0
12896,18,91,2,722.029
12897,18,92,0,176.0
12898,18,92,2,332.0
12899,18,92,1,426.0
12900,18,92,2,484.0
12901,18,92,1,472.0
12902,18,92,2,988.0
12903,18,92,1,990.0
12904,18,92,2,960.0
12905,18,92,1,424.0
12906,18,92,2,1139.7600000000002
12907,18,93,0,57.0
12908,18,93,2,360.0
12909,18,93,1,396.0
12910,18,93,2,462.0
12911,18,93,1,565.682
12912,18,94,0,184.0
12913,18,94,2,262.0
12914,18,94,1,432.0
12915,18,94,2,412.0
12916,18,94,1,348.0
12917,18,94,2,392.77500000000015
12919,18,95,2,375.0
12920,18,95,1,384.0
12921,18,95,2,496.0
12922,18,95,1,430.0
12923,18,95,2,468.0
12924,18,95,1,730.835
12925,18,96,0,14.0
12926,18,96,2,400.0
12927,18,96,1,400.0
12928,18,96,2,436.0
12929,18,96,1,384.0
12930,18,96,2,660.0
12931,18,96,1,786.9540000000003
12932,18,97,0,37.0
12933,18,97,2,382.0
12934,18,97,1,476.0
12935,18,97,2,476.0
12936,18,97,1,456.0
12937,18,97,2,1176.969
12938,18,98,0,216.0
12939,18,98,2,384.0
12940,18,98,1,400.0
12941,18,98,2,1548.0
12942,18,98,1,414.0
12943,18,98,2,624.0
12944,18,98,1,794.0
12945,18,98,2,500.0
12946,18,98,1,423.75500000000017
12948,18,99,2,436.0
12949,18,99,1,784.0
12950,18,99,2,450.0
12951,18,99,1,454.0
12952,18,99,2,508.0
12953,18,99,1,564.0
12954,18,99,2,698.0
12955,18,99,1,538.0
12956,18,99,2,747.8890000000001
12957,18,100,0,50.0
12958,18,100,2,396.0
12959,18,100,1,442.0
12960,18,100,2,598.0
12961,18,100,1,416.0
12962,18,100,2,548.0
12963,18,100,1,402.0
12964,18,100,2,574.2350000000001
12965,18,101,0,143.0
12966,18,101,2,306.0
12967,18,101,1,556.0
12968,18,101,2,478.0
12969,18,101,1,680.0
12970,18,101,2,560.0
12971,18,101,1,344.0
12972,18,101,2,598.5219999999998
12973,18,102,0,6.0
12974,18,102,2,372.0
12975,18,102,1,394.0
12976,18,102,2,560.0
12977,18,102,1,572.0
12978,18,102,2,532.0
12979,18,102,1,888.0
12980,18,102,2,484.0
12981,18,102,1,667.915
12982,18,103,0,151.0
12983,18,103,2,380.0
12984,18,103,1,396.0
12985,18,103,2,588.0
12986,18,103,1,622.0
12987,18,103,2,656.0
12988,18,103,1,520.0
12989,18,103,2,614.0
12990,18,103,1,1080.0
12991,18,103,0,128.0
12992,18,103,2,580.0
12993,18,103,1,341.9580000000005
12994,18,104,0,140.0
12995,18,104,2,312.0
12996,18,104,1,370.0
12997,18,104,2,368.0
12998,18,104,1,326.0
12999,18,104,2,533.0540000000002
13000,18,105,0,138.0
13001,18,105,2,290.0
13002,18,105,1,396.0
13003,18,105,2,400.0
13004,18,105,1,456.0
13005,18,105,2,532.0
13006,18,105,1,560.0
13007,18,105,2,658.0
13008,18,105,0,186.0
13009,18,105,1,652.0
13010,18,105,2,1075.7130000000006
13011,18,106,0,4.0
13012,18,106,2,420.0
13013,18,106,1,376.0
13014,18,106,2,514.0
13015,18,106,1,836.0
13016,18,106,2,1030.0
13017,18,106,1,1086.0
13018,18,106,2,898.0
13019,18,106,1,538.0
13020,18,106,2,542.0
13021,18,106,1,376.0
13022,18,106,2,602.0
13023,18,106,1,472.0
13024,18,106,2,534.4050000000007
13025,18,107,0,166.0
13026,18,107,2,316.0
13027,18,107,1,430.0
13028,18,107,2,554.0
13029,18,107,1,422.0
13030,18,107,2,630.0
13031,18,107,1,616.0
13032,18,107,2,664.0
13033,18,107,1,838.0
13034,18,107,2,582.0
13035,18,107,1,628.5069999999996
13036,18,108,0,218.0
13037,18,108,2,432.0
13038,18,108,1,470.0
13039,18,108,2,616.0
13040,18,108,1,1160.0
13041,18,108,2,436.0
13042,18,108,1,598.0
13043,18,108,2,412.0
13044,18,108,1,567.2700000000004
13046,18,109,2,306.0
13047,18,109,1,362.0
13048,18,109,2,592.0
13049,18,109,1,644.0
13050,18,109,2,702.0
13051,18,109,1,686.0
13052,18,109,2,482.0
13053,18,109,1,516.0
13054,18,109,2,474.0
13055,18,109,1,1013.8599999999997
13056,18,110,0,217.0
13057,18,110,2,334.0
13058,18,110,1,476.0
13059,18,110,2,504.0
13060,18,110,1,508.0
13061,18,110,2,434.0
13062,18,110,1,536.0
13063,18,110,2,394.0
13064,18,110,1,696.0
13065,18,110,2,851.6320000000004
13066,18,111,0,36.0
13067,18,111,2,394.0
13068,18,111,1,440.0
13069,18,111,2,1398.0
13070,18,111,1,386.0
13071,18,111,2,576.0
13072,18,111,1,898.0
13073,18,111,2,510.0
13074,18,111,1,589.6080000000002
13075,18,112,0,161.0
13076,18,112,2,568.0
13077,18,112,1,372.0
13078,18,112,2,568.0
13079,18,112,1,456.0
13080,18,112,2,730.0
13081,18,112,1,848.0
13082,18,112,2,556.0
13083,18,112,1,598.9269999999998
13085,18,113,2,396.0
13086,18,113,1,442.0
13087,18,113,2,472.0
13088,18,113,1,700.0
13089,18,113,2,791.935
13090,18,114,0,132.0
13091,18,114,2,402.0
13092,18,114,1,426.0
13093,18,114,2,548.0
13094,18,114,1,496.0
13095,18,114,2,524.0
13096,18,114,1,1695.308
13098,18,115,2,381.0
13099,18,115,1,468.0
13100,18,115,2,418.0
13101,18,115,1,686.0
13102,18,115,2,764.0
13103,18,115,1,440.0
13104,18,115,2,681.2459999999996
13106,18,116,2,378.0
13107,18,116,1,540.0
13108,18,116,2,604.0
13109,18,116,1,952.0
13110,18,116,2,518.0
13111,18,116,1,674.0
13112,18,116,2,816.0
13113,18,116,1,900.0
13114,18,116,2,639.6700000000002
13115,18,117,0,306.0
13116,18,117,2,410.0
13117,18,117,1,624.0
13118,18,117,2,728.0
13119,18,117,1,870.0
13120,18,117,2,748.0
13121,18,117,1,510.0
13122,18,117,2,728.0
13123,18,117,1,1070.0
13124,18,117,2,1162.7980000000007
13125,18,118,0,153.0
13126,18,118,2,468.0
13127,18,118,1,440.0
13128,18,118,2,1768.0
13129,18,118,1,718.0
13130,18,118,2,680.0
13131,18,118,1,524.0
13132,18,118,2,472.0
13133,18,118,1,936.0
13134,18,118,0,232.0
13135,18,118,2,442.0
13136,18,118,1,788.0
13137,18,118,2,736.0
13138,18,118,1,732.2099999999991
13139,18,119,0,17.0
13140,18,119,2,466.0
13141,18,119,1,402.0
13142,18,119,2,498.0
13143,18,119,1,620.0
13144,18,119,2,358.0
13145,18,119,1,572.1199999999999
13146,19,0,0,152.0
13147,19,0,1,1794.0
13148,19,0,2,1082.0
13149,19,0,1,2412.0
13150,19,0,2,1035.3900000000003
13151,19,1,0,502.0
13152,19,1,1,778.0
13153,19,1,2,994.0
13154,19,1,1,2288.0
13155,19,1,2,895.5230000000001
13156,19,2,0,244.0
13157,19,2,1,668.0
13158,19,2,2,1148.0
13159,19,2,1,810.0
13160,19,2,2,742.663
13161,19,3,0,454.0
13162,19,3,1,472.0
13163,19,3,2,964.0
13164,19,3,1,563.8510000000001
13165,19,4,0,196.0
13166,19,4,1,612.0
13167,19,4,2,752.0
13168,19,4,1,530.0
13169,19,4,2,408.27799999999985
13170,19,5,0,205.0
13171,19,5,1,552.0
13172,19,5,2,712.0
13173,19,5,1,942.0
13174,19,5,2,1010.0
13175,19,5,1,363.34099999999984
13176,19,6,0,437.0
13177,19,6,1,494.0
13178,19,6,2,1364.0
13179,19,6,1,662.0
13180,19,6,2,355.0370000000002
13181,19,7,0,202.0
13182,19,7,1,654.0
13183,19,7,2,764.0
13184,19,7,1,451.86999999999983
13185,19,8,0,167.0
13186,19,8,1,528.0
13187,19,8,2,850.0
13188,19,8,1,552.0
13189,19,8,2,501.527
13190,19,9,0,217.0
13191,19,9,1,598.0
13192,19,9,2,950.0
13193,19,9,1,850.0
13194,19,9,2,664.0
13195,19,9,1,2246.0
13196,19,9,2,970.0
13197,19,9,1,1212.0
13198,19,9,2,539.8770000000004
13199,19,10,0,640.0
13200,19,10,1,654.0
13201,19,10,2,1416.0
13202,19,10,1,1298.0
13203,19,10,2,924.687
13204,19,11,0,155.0
13205,19,11,1,682.0
13206,19,11,2,1166.0
13207,19,11,1,1746.0
13208,19,11,2,994.0
13209,19,11,1,301.2380000000003
13210,19,12,0,172.0
13211,19,12,1,592.0
13212,19,12,2,1484.0
13213,19,12,1,682.0
